feature,p_value_weight,XGBoost_importance_pct,LightGBM_importance_pct,CatBoost_importance_pct,XGBoost_perm_pct,linear_coef_pct,correlation_pct,avg_importance_pct
SNOO_307880A_1,0.3691806781347801,0.1027992,0.0,0.002985985526414649,18.1955676768932,0.15245409443133834,0.008754023193743795,3.0770934965943737
SNOO_077410A_2,1.0,2.425402,0.0,0.0,14.896169250617595,0.0029821700605025835,0.005502909149858006,2.888342709311434
SNOO_434170A_1,0.3831469367271629,0.19536068,0.0,0.0,15.390571285319615,0.0030396135332061845,0.004227607579608258,2.598866530314428
SNOO_301930A_1,0.256892429265835,0.23629339,0.0,0.0,13.024974073282541,0.0009646564904289455,0.0005754077902684068,2.210467921326083
SNOO_049720A_3,1.0,0.18982437,0.0,0.0,12.854626835987887,0.005342966857597198,0.01134476576881188,2.1768564901907133
SNOO_516940_1,0.337852232704256,0.11118491,1.3812154696132597,0.31466237219254967,9.77760512913993,0.17475561299759912,0.00643077988430267,1.9609757122945677
SNOO_400190A_1,1.0,0.12539282,2.7624309392265194,2.9594488616745784,5.2401307639686765,0.3330557818622627,0.006941926291691825,1.90456684957252
SNOO_625660_1,1.0,0.025769029,0.0,0.17250954052946504,10.471891939279066,0.03282278903776011,0.005289978833782737,1.7847138794154536
SNOO_553780_2,0.2610104909670852,0.07873986,0.0,0.0,8.874339274203589,0.30466809060092775,0.010024310522050953,1.5446285890817213
SNOO_161060A_1,1.0,1.9082314,0.0,0.0,7.015497183616816,0.0023775260787867857,0.007712094646865635,1.488969696990682
SNOO_429230A_1,1.0,0.07963948,0.0,0.0,8.60799095878025,0.00231728062160204,0.008520070832419843,1.4497446316253682
SNOO_081310A_1,0.8135646315646613,0.13702403,0.0,0.0,7.968201945943065,0.0037683142909769093,0.010600394632895662,1.3532657808260524
SNOO_414470A_1,1.0,0.008576984,0.0,0.0,8.032495564431951,0.0008637230338639956,0.0013258444127254975,1.3405436859107491
SNOO_088800A_1,0.32869029182893417,0.16230445,0.5524861878453038,0.0,7.17383830515623,0.08052977903013113,0.006840263476670473,1.3293331636015873
SNOO_129470A_1,0.6824359711896246,0.51924944,0.8287292817679558,0.0,6.587647548007179,0.005166178689243772,0.009355963275750431,1.3250247351632718
SNOO_442960A445480A_4,0.4143460149678638,0.5437477,0.0,0.0,6.8448484135942484,0.014424063162374748,0.004733731028642344,1.2346256551479724
SNOO_145400A_1,0.1456938282238068,0.06744454,0.0,0.0,6.95292030948707,0.0006132127404859952,0.0020217750324476765,1.1704999729700416
SNOO_013230A_1,0.15054907772437945,0.10659837,0.0,0.0,6.706003934441592,0.12171626390734004,0.001965697120581679,1.1560473775411193
SNOO_072460A_1,0.6856191769496011,0.24818489,0.0,0.0,6.427387144054519,0.0023228280880922933,0.004490892354462151,1.1137309590086752
SNOO_502020_1,0.38521186688756853,0.10644895,0.0,0.0,5.958908491441456,0.12911157974931653,0.003910368574871385,1.0330632313581625
SNOO_500610_1,0.10241173267864485,0.00867936,0.0,0.0,5.853663364030587,0.002938204756909733,0.004766083979550355,0.978341168819723
SNOO_638160_11,1.0,0.02564184,0.0,0.0,5.767509546133526,0.014255309439784408,0.0006860036519212031,0.9680154498627515
SNOO_162030A_1,1.0,0.054247085,0.0,0.0,5.402383454388117,0.033246609448636395,0.011004941410660905,0.9168136817087432
SNOO_433780A_1,1.0,0.70252967,0.0,0.5076630083517273,4.038664526494453,0.06107939342606367,0.0007967758195203244,0.8851222288166246
SNOO_014170A_1,0.1937761369089104,0.042198766,0.0,0.0,5.228157186552895,0.0035578053077801076,0.003631951708380713,0.8795909515986629
SNOO_412240A_1,1.0,0.79025775,0.5524861878453038,0.0,3.877711366442537,0.004078449257232008,0.016344973812641914,0.8734797882165659
SNOO_638160_1,0.04761005739291977,0.119062886,0.0,0.4327031340542958,4.522932625225788,0.14196550851334477,0.0040287143636814245,0.870115477966527
SNOO_505940_2,1.0,0.03430042,0.0,0.0,4.929739944533896,0.001904359635282694,0.008977236290827313,0.8291536601488816
SNOO_563330_6,0.20321204016782812,0.6430752,0.0,0.0,4.014420858510568,0.08998370447775307,0.007754655046878567,0.7925390742954376
SNOO_638160_3,0.6708175687258604,0.22914177,0.0,0.0,4.381280760554156,0.07778131779561741,0.0007964999978495203,0.7815000583568313
SNOO_410410A_2,1.0,1.0674276,0.0,0.0,3.5683325599209876,0.0018497197755337556,0.0006696163976925982,0.7730465885478474
SNOO_163570A_1,0.19755661168918123,0.013919413,0.0,0.0,4.55795497130736,0.0023565246451466536,0.002302103406101176,0.7627555020747266
SNOO_528500_2,0.2700316222000602,0.012250539,0.0,0.0,4.400453359082138,0.06192127437076736,0.0005931672514304532,0.7458697232699554
SNOO_616190_1,0.18557070665799233,0.011375548,1.1049723756906076,0.016274010860975237,3.025391146285976,0.2735574107741684,0.0011616426768382,0.7387886891010992
SNOO_000490A_2,0.5472028150044378,0.7775304,0.0,0.0,3.2531444463046717,0.0014878037893336518,0.007749606189368253,0.6733187047376944
SNOO_627370_1,1.0,0.0011330481,2.209944751381215,0.9870157261093011,0.3346228827317056,0.24525213009344735,0.008118461473082334,0.6310144999801278
SNOO_602640_1,0.5984893854970776,0.33035377,1.3812154696132597,0.0,1.674169920154145,0.2141075834322857,0.004645099523976402,0.6007486399005717
SNOO_446020A_1,0.14182226471624512,0.20695722,0.0,0.0,3.255405995788922,0.077616589249581,0.0017238051740725846,0.590283935207294
SNOO_027500A_3,1.0,0.200412,0.0,0.0,3.0709788963315505,0.003030919487102515,0.009966340785266196,0.547398026965
SNOO_412210A_1,1.0,0.0,0.0,3.0742214860780903,0.0,0.003280904034919648,0.011840669807258702,0.5148905099867115
SNOO_057520A_2,1.0,0.31000936,0.0,0.0,2.6964174984351446,0.003704653024230768,0.012207616025950559,0.5037231879664569
SNOO_129020A_1,1.0,0.025099698,0.0,0.0,2.976335522742522,0.0033988578246008545,0.00308042747375752,0.501319084415837
SNOO_538470_1,0.4812729565126251,0.007007998,0.0,0.0,2.9253180827097913,0.018495203404670896,0.007163481678336354,0.4929974609569125
SNOO_521630_1,0.0622131162176198,0.7196186,0.0,0.0,2.0995655910983553,0.024708781914788033,0.0015347412668200156,0.47423795546137915
SNOO_526210_1,0.39224314382225794,0.061384983,0.0,1.0707538490529478,1.3982382329832277,0.22932158487477422,0.010012262210148622,0.46161848541364425
SNOO_521250_1,1.0,0.0025203538,0.0,0.3329552218977854,2.218504618101894,0.09447726945500541,0.00604128319630174,0.4424164577361908
SNOO_568440_1,0.26891735224398555,0.22831026,0.0,0.0,2.270270319180505,0.0004596787991788515,0.0033622482649902988,0.41706708390685016
SNOO_054820A_2,1.0,0.0,0.0,2.373671735263453,0.0,0.0013896478269131353,0.011908950398499995,0.39782838891481104
SNOO_094830A_2,1.0,1.8799253,0.0,0.0,0.49839808767485383,0.001398491469855678,0.0031383144471132636,0.39714335743315043
SNOO_504130_1,1.0,0.0,0.5524861878453038,1.7497998735403073,0.0,0.003968137776979814,0.016762041931463443,0.38716937351567576
SNOO_043000A_2,1.0,0.62429297,0.0,0.0,1.680215497929748,0.0016958660062748575,0.0005019316849412126,0.384451044220773
SNOO_581200_2,0.3517766828162431,0.08134235,0.2762430939226519,1.655101217641753,0.1826067343828929,0.10431076073268424,0.0018396997224722352,0.3835739755614535
SNOO_428340A_1,0.5459588498589404,0.0,0.0,2.172192536920493,0.0,0.04193325112088958,0.004782647220863893,0.36981807254370774
SNOO_117960A_1,0.12481703813832552,0.021922922,0.0,0.0,2.184730684487255,0.0025712891347602503,0.0020171258202057603,0.36854033686734855
SNOO_443170A_1,0.2502117598379213,0.81895494,0.8287292817679558,0.7216855908940919,-0.2213560018200362,0.049631827796801455,0.005584920865826156,0.36720509401920576
SNOO_564290_1,0.912336231510573,0.0049547604,0.0,0.0,2.1314952614949365,0.0027814412814416026,0.006295620500927196,0.35758784728430393
SNOO_124070A_1,0.18666502645057212,0.041409053,0.0,0.0,2.058219777475077,0.0025402936216208437,0.0028996286440551603,0.35084479210819564
SNOO_514850_2,0.49591610298735656,0.0,0.0,1.9367983315438597,0.0,0.0005089813513585384,0.0034838130051644497,0.32346518765006377
SNOO_094210A_1,1.0,0.022243027,0.0,0.0,1.8537413488263206,0.011809043234784407,0.0016804156362462597,0.3149123057235571
SNOO_014500A_2,0.463455184395916,0.02517369,0.0,0.0,1.8413542758619557,0.0021728278735982077,0.0012847100426802368,0.3116642506580473
SNOO_407470A_1,0.5775447387790371,0.05771613,0.5524861878453038,0.0,1.210935165865773,0.041220818320985605,0.004344035828468291,0.31111705651180965
SNOO_578140_1,1.0,9.38007e-07,0.5524861878453038,1.077278917099745,0.006696992358905148,0.2158531457278999,0.005138746336180028,0.30957582122917554
SNOO_631920_1,0.19514260670074507,1.3586121e-05,1.3812154696132597,0.1153448938112162,0.024814262156504535,0.2683490485980408,0.0063325703212255635,0.2993449717702054
SNOO_438580A_1,0.3961308504470479,0.0025692321,0.0,0.8397096946887749,0.6541889246528563,0.27956553527197203,0.009103825441633144,0.2975228686985412
SNOO_638160_10,0.12084492390910545,1.717465,0.0,0.0006098465040962603,0.0,0.03027553472814652,0.002381721252896975,0.29178869092551196
SNOO_141670A_1,0.7648311734999264,0.00027732737,0.8287292817679558,0.0,0.7882670539505291,0.12354514243925907,0.00942391694831401,0.2917071204132803
SNOO_447980A_1,0.9551394137320875,0.0016231876,2.4861878453038675,0.0,-0.9161267466564353,0.16389658203047108,0.008498151397483784,0.2906798366064615
SNOO_445860A_1,0.5217690760248396,0.0068825437,1.3812154696132597,0.0,0.14175571008935087,0.1969207488577763,0.005450316397887131,0.2887041314389793
SNOO_632480_7,0.7092090449596465,0.008024627,0.0,0.0,1.504864485552478,0.1592697010210805,0.003654616495939877,0.2793022384020531
SNOO_597990_1,0.4564332083973636,0.017494483,0.0,0.0,1.564077299827905,0.01218798754060659,0.0020149202946318015,0.26596244843045286
SNOO_100330A_1,0.2585129966814781,0.003592862,0.0,0.0,1.5865309634275566,0.0010345533682658795,0.0037133900433070363,0.26581196148137454
SNOO_003390A_1,1.0,0.009660039,0.0,0.0,1.5742737375417668,0.0021226899130831604,0.00556133049504261,0.2652696328411605
SNOO_544000_7,0.20535938625344563,4.9928553e-06,1.3812154696132597,0.006296940136789615,0.03947250126318735,0.12609040019906603,0.00019825793569464738,0.25887976033388926
SNOO_432980A_1,0.49591610298735656,0.0044693016,1.3812154696132597,0.40817682376021275,-0.5223129345181559,0.24971354167964327,0.009435777107436706,0.25511632986566285
SNOO_425530A_3,0.19539689061925855,0.048911925,0.0,0.0,1.475661967195801,0.0001311294547980091,0.000881089559520719,0.2542643519358973
SNOO_539250_2,1.0,0.00015383612,0.0,0.01262683502025565,1.385435534611227,0.09884153360119818,0.008941236318527411,0.2509998292793363
SNOO_527680_1,0.660919710736699,0.0001181241,1.3812154696132597,0.0,0.0,0.1172931566009834,0.0019462073149918069,0.25009549293858924
SNOO_504220_1,0.2700316222000602,0.017746888,0.0,0.0,1.4483352339229019,0.003173528312290273,0.007697743291919792,0.24615889893803547
SNOO_110270A_1,1.0,0.0,0.0,1.4448351601015135,0.0,0.004930026464597624,0.012460630416365004,0.2437043028304127
SNOO_437210A_1,1.0,0.050857995,0.0,0.0,1.388138619105851,0.003851489687664619,0.0013446928841986886,0.24069879939719216
SNOO_155030A_3,0.2700316222000602,0.0,0.0,1.4179167246876276,0.0,0.0005916370924866963,0.0006782228577650614,0.2365310974396466
SNOO_306570A_2,0.4117531149659559,0.003951058,0.0,0.0,1.3440023077034724,0.06445116648180699,0.0039717476159257725,0.23606271326548586
SNOO_065210AC_1,1.0,0.0,1.3812154696132597,0.0,0.0,0.0012306927997206927,0.0026663786823153688,0.2308520901825493
SNOO_421370A_2,0.5396506280027963,0.01351614,0.0,0.0,1.3547680555974635,0.006777427896857206,0.0022157689703633673,0.2295462321058466
SNOO_006420A_1,0.1902310129869072,0.25907165,0.0,0.0,1.028613111483708,0.05695238858992328,0.0011247160135764095,0.2242936440346813
SNOO_028770A_2,1.0,0.000773412,1.1049723756906076,0.0,0.21022001515802663,0.0060351410366305,0.013473122095505337,0.2225790109969373
SNOO_447800A_1,0.22373998925269128,0.0010696822,0.0,0.0,1.3235817776179308,0.0004364517940639201,0.005319622880556333,0.22173458907952628
SNOO_528550_1,0.726936423753276,0.18333215,0.0,0.0,1.1128797620277942,0.004786684074880339,0.008871175557257294,0.2183116278123354
SNOO_505150_1,1.0,0.0030826158,0.0,0.0,1.2963094110243534,0.002432291378420463,0.004017097275425768,0.2176402359112043
SNOO_597830_1,0.18541824229543916,0.02993943,0.0,0.0,1.2625120280966113,0.0025431679820409423,0.0017479121220692786,0.2161237563392011
SNOO_050270A_1,1.0,0.0062696817,2.209944751381215,1.2883332536977345,-2.5274095002842114,0.27171428426059163,0.011054761697616183,0.20998453874767464
SNOO_563300_1,0.2442762808611201,6.6556768e-06,1.1049723756906076,0.18739717012804202,-0.08524769682062433,0.04594786934717032,0.0047833111979191135,0.20964328086998094
SNOO_011410A_1,1.0,0.0,0.0,1.2278245818874298,0.0,0.0014046377315228011,0.014371705916146315,0.2072668209225165
SNOO_545370_1,0.2109960725452866,0.17718038,0.0,0.03912262727416266,0.747034805362666,0.24712097515594786,0.007642938259942604,0.203016954280309
SNOO_157400A_2,1.0,0.0,0.0,1.2017328006909274,0.0,0.0010855786742073419,0.00650157935819625,0.2015533264538885
SNOO_619640_1,0.1902310129869072,0.17406791,0.0,0.5085013967337619,0.3542484262981744,0.11689557960578459,0.002707384425442142,0.19273678359151578
SNOO_535810_3,1.0,0.0010626123,0.0,0.013208083456262516,1.0308918384790426,0.10263499463717979,0.006831546613214674,0.19243817924463533
SNOO_440610A_1,0.42557006360837824,0.007040395,0.0,0.0,1.0403943028057283,0.09838620621350568,0.0003675047505819388,0.1910314014509288
SNOO_447080A_1,1.0,0.0,0.8287292817679558,0.27929960470021153,0.0,0.005350642263489254,0.013663006127828328,0.1878404224765808
SNOO_424190A_2,0.16750224823520485,0.0,0.0,1.116179768765858,0.0,0.001394670767190433,0.002964488145369796,0.186756487946403
SNOO_556270_11,1.0,0.0,0.0,0.9523241814808971,0.0,0.1449332344773982,0.017020264203717987,0.1857129466936689
SNOO_540610_2,0.8222135908370126,0.004013923,0.5524861878453038,0.21329465697388655,0.28450957613051825,0.04670278146405893,0.0076725335787708356,0.18477994316489288
SNOO_569440_1,1.0,0.10138388,0.0,0.0,0.9807301779940988,0.01407352728640069,0.0034769713362169533,0.18327742606624767
SNOO_021340A_3,1.0,0.00092552544,0.0,0.0,1.0713527924676178,0.0015508502377602536,0.005717525676618352,0.17992444897047186
SNOO_434180A_8,1.0,0.0020820787,0.0,0.0,1.0634372140501949,0.0019522193558589996,0.004522524722962751,0.1786656728077776
SNOO_021180A_1,1.0,0.0,0.0,1.0425627605089023,0.0,0.008985403242732755,0.0008525213258638367,0.17540011417958315
SNOO_635160_1,1.0,0.005552729,0.0,0.24751586523987618,0.5984285726770304,0.19379021087334744,0.0036014949730908802,0.17481481214823513
SNOO_525860_24,0.11583557252291656,0.005848218,0.0,0.8891531806076384,0.0,0.1396396660688678,0.0024305492329097355,0.17284526902177222
SNOO_158880A_1,1.0,0.0,0.0,1.0168679838570416,0.0,0.0036857487619053257,0.011481129890956732,0.17200581041831728
SNOO_520670_1,0.8131628213249296,0.23243664,0.0,0.0,0.7152710631867697,0.0693305654596639,0.007728887460041308,0.17079452635953637
SNOO_504410_1,1.0,0.0040562632,0.0,0.0,0.8898395479772648,0.12015093587245172,0.0012546486036102496,0.16921689928378236
SNOO_632260_3,1.0,0.00049659313,0.0,0.0,0.939492992600987,0.06200573313394943,1.946110041575874e-05,0.16700246332745128
SNOO_519760_1,0.7092090449596465,0.027392454,0.0,0.012740518146210874,0.8456500560427205,0.08447661384588233,0.0029263409047594305,0.1621976638974892
SNOO_096030A_1,0.42365276204847674,0.0,0.0,0.960656285885294,0.0,0.0024972929600009454,0.004540714444503958,0.16128238221496646
SNOO_529840_1,0.9887760912108622,0.0,0.0,0.8967905829428243,0.0,0.04519335496786558,0.00304287869596005,0.15750446943444166
SNOO_595530_7,1.0,0.0,0.8287292817679558,0.0,0.0,0.09996216749548588,0.006273463037525126,0.15582748538349447
SNOO_117430A_1,0.27992973065218274,0.03443799,0.0,0.0,0.8970984623063295,0.0024250076795268153,0.0005621596924178667,0.15575393689283148
SNOO_124950A_1,0.044077540426482424,0.6400018,0.0,0.05317944194065,0.0,0.23035700699657524,0.0041966255049779725,0.15462247471273863
SNOO_502890_2,1.0,0.0,0.8287292817679558,0.0,0.0,0.09065127316035423,0.004370670103579861,0.153958537505315
SNOO_574500_2,0.3472994282396017,7.802933e-05,0.0,0.006012170723663302,0.7002825054504068,0.1929599961599023,0.004025598969060526,0.15055971677162003
SNOO_104700A_2,0.09642832495847373,0.30753043,0.0,0.0,0.5917878823511213,0.00010808133109829666,0.0034584325283093824,0.15048080485834306
SNOO_510450_1,0.1721009267330141,0.010679453,0.0,0.0,0.8535075555426698,0.028430380965891552,0.002832312986269918,0.1492416170291471
SNOO_582540_1,1.0,0.0002628107,0.0,0.0,0.8497592790374767,0.04253256118555252,0.00287196211916435,0.14923776884088794
SNOO_434500A_1,1.0,5.949656e-06,0.5524861878453038,0.0,0.032181677511642026,0.29004006070392807,0.004128996458544567,0.1464738120292435
SNOO_308610AB_1,0.3122505814067794,0.0,0.0,0.8645123044551074,0.0,0.002607918503353348,0.005998392176125433,0.1455197691890977
SNOO_054970A_1,0.11618118865974339,0.0039262017,0.0,0.0,0.7319734498149177,0.12999320342219112,0.001328182484635755,0.1445368395742101
SNOO_140600A_1,1.0,0.0,0.8287292817679558,0.0,0.0,0.0051360182708320885,0.01330067739887904,0.1411943295729445
SNOO_607850_8,1.0,0.00023993476,0.5524861878453038,0.47715001633015164,-0.4370663255998747,0.24124486853178118,0.007735039114289924,0.14029828682989218
SNOO_021170A_1,1.0,0.0,0.8287292817679558,0.0,0.0,0.0014357150206820277,0.0023698135967529675,0.13875580173089846
SNOO_447120A_1,0.2961086009252874,0.0,0.8287292817679558,0.0,0.0,0.00211889595488791,0.000887628847299143,0.13862263442835712
SNOO_561520_1,0.2999688761786519,0.0,0.5524861878453038,0.21347246185031266,0.0,0.05073118135245429,0.0034314091359026475,0.13668687336399557
SNOO_431690A_1,1.0,0.00072321313,0.0,0.0013495550117863069,0.7750905462628316,0.0006614533340950318,0.009774382484558105,0.13126652503754604
SNOO_302010A_1,1.0,0.0,0.0,0.7536104979057244,0.0,0.0042152225304888415,0.011042665741813921,0.1281447310296712
SNOO_025720A_1,0.10440177830882734,0.0,0.0,0.6143514003079711,0.0,0.1433807683505285,0.0024266665024501493,0.12669313919349162
SNOO_446660A_1,0.35009745674288,0.0006998996,0.0,0.0,0.7436860414102934,0.0011222064423533965,0.005365663340006044,0.125145635136281
SNOO_091830A_1,1.0,0.6785172,0.0,0.0,0.0,0.05916857203039338,0.0036560031501011395,0.12355696626416242
SNOO_303110A_1,0.7734966919471459,0.14919434,0.0,0.0,0.5876000529768021,0.0009225777845423904,0.0012694891894521193,0.12316441080483222
SNOO_071940A_2,0.42571346575901536,0.0,0.0,0.6342640346230092,0.0,0.0972512131021461,0.0025471953149294154,0.12234374050668079
SNOO_557080_1,0.1201560175489097,0.018379929,0.0,0.345619892279999,0.0,0.35920348224683923,0.010378046599683307,0.12226355827844754
SNOO_510500_1,0.20351642116940435,0.024356417,0.0,0.0,0.5432708607354071,0.1502375463951804,0.005486924254615188,0.12055862479052071
SNOO_113430A_3,0.4577437516386014,0.0,0.0,0.7068877527158222,0.0,0.0018624586200950656,0.004009209618152517,0.11879323682567829
SNOO_148340A_1,1.0,0.002299652,0.0,0.0,0.6814464365397338,0.021849095450947667,0.003539164352576013,0.1181890580520803
SNOO_129020A_2,0.2726110728654787,0.00047718963,0.0,0.0,0.7041128852551107,0.001084360254896988,0.00032400327416556244,0.11766640640314452
SNOO_074480A_2,0.4535981327734328,0.0074722096,0.0,0.0,0.6936464492846673,0.0013959345413555209,0.001781171830556791,0.11738262754816274
SNOO_619250_2,0.21008772471570483,0.0,0.0,0.6859091645947646,0.0,0.0005962296535185388,0.0025840682055880363,0.11484824374231185
SNOO_150820A_1,0.2700316222000602,0.0034376695,0.0,0.0,0.6836189517354769,0.0006228018837555824,0.0010604230838130537,0.11478997436418796
SNOO_538470_3,1.0,0.24404086,0.0,0.0,0.4241046361956143,0.010068688649156544,0.004593481171660892,0.11380127795703981
SNOO_011420A_1,1.0,0.0,0.0,0.6607471939623808,0.0,0.0023997206685778855,0.016065724609629836,0.11320210654009809
SNOO_079820A_3,0.2700316222000602,0.0,0.0,0.6574987249627174,0.0,0.0002557613658947867,0.005462699104425491,0.11053619757217296
SNOO_115500A_2,0.2700316222000602,0.0,0.0,0.6457293190871605,0.0,0.0005758438683482837,0.00038574522894803913,0.10778181803074281
SNOO_200070A_2,0.624557121101792,2.595855e-05,0.0,0.4882353432138273,-0.016157384479976937,0.1738625778966769,0.00011864150848775958,0.10768085611490173
SNOO_111140A_2,0.3447158530299375,0.0,0.0,0.6251433424194804,0.0,0.004307907628253168,0.013702367652821843,0.10719226961675925
SNOO_035540A_1,0.2927887276137709,0.04419713,0.0,0.3515717204956919,0.0,0.23537943264538178,0.004713166165238299,0.10597690837576952
SNOO_157150A_2,0.7734966919471459,1.0335428e-05,0.0,0.6787408710618961,-0.047187709979307976,5.24066952167018e-05,0.000611486967987276,0.10537123169559198
SNOO_435260A_2,0.7213685657049991,0.0,0.5524861878453038,0.0,0.0,0.07625727348741936,0.0015228439246218002,0.10504438420955749
SNOO_122150AB_1,0.20902822745174174,0.0,0.5524861878453038,0.0,0.0,0.06955337743062491,0.0017424375044033096,0.10396366713005534
SNOO_135090A_1,0.43520414067940094,0.0,0.0,0.6131987119713076,0.0,0.0020430902775720712,0.008493304161629956,0.10395585106841827
SNOO_154030A_1,0.09963986263090578,0.0,0.5524861878453038,0.0,0.0,0.0648473450997896,0.005476315445398108,0.10380164139841525
SNOO_507960_1,0.16925715631110688,0.0,0.2762430939226519,0.08892489978658262,0.0,0.25153778462723275,0.005092198530185583,0.10363299614444216
SNOO_054660A_3,0.4346187512469047,0.0,0.0,0.6164623520235414,0.0,0.0005833310365424376,0.004408086457989204,0.10357562825301216
SNOO_443070A_1,0.5357869670965171,0.0,0.0,0.6065243040265091,0.0,0.0024690993125599187,0.007059527832231353,0.10267548852855007
SNOO_125710AB_2,0.1627694755127683,0.0,0.0,0.612988929714549,0.0,0.0001541276414163116,0.001137283716610169,0.10238005684542924
SNOO_436480A_2,0.25250048146514514,0.0,0.0,0.6056185374110189,0.0,0.00037608166353913456,0.0002520973357711195,0.10104111940172152
SNOO_115540A_1,0.07362477013659384,0.003517135,0.0,0.19770526485131898,0.0,0.38397212977168366,0.009378540644979158,0.09909551171906737
SNOO_407480A_1,1.0,0.02394628,0.0,0.0,0.5611569933812314,0.002978770059787665,0.004756296690803866,0.0988063899652817
SNOO_639780_1,1.0,9.647202e-06,0.2762430939226519,0.1576468160397238,-0.01633402448477013,0.17329294863605188,0.000482244984200661,0.09855678771667721
SNOO_506110_3,0.7497033128706669,0.010944799,0.0,0.0021753996835166206,0.5615327694017729,0.0035251862270704753,0.010784244721999153,0.09816039977051864
SNOO_031480A_1,0.23361232685787475,0.15375462,0.0,0.0,0.4250103679411109,0.00018225764935426414,0.0015472383497758591,0.0967490809473995
SNOO_016320A_1,0.21857538472706756,0.0,0.0,0.5726521646978388,0.0,0.0023689861740562855,0.0016220038040170946,0.09610719244598535
SNOO_120310A_1,1.0,6.0833998e-05,0.5524861878453038,0.0,-0.003483903264508564,0.024375567971540984,0.0028725857030514864,0.09605187870887293
SNOO_570120_2,1.0,0.0,0.5524861878453038,0.0,0.0,0.0060099205244461525,0.0132545044546039,0.09529176880405897
SNOO_069130A_1,1.0,0.0,0.5524861878453038,0.0,0.0,0.00530970491312784,0.013395428322696992,0.09519855351352145
SNOO_111120A_3,0.5258854523049726,0.0,0.5524861878453038,0.0,0.0,0.004825216910155739,0.013338215868916682,0.0951082701040627
SNOO_028480A_1,0.6089135240323335,0.0,0.0,0.5559179863803919,0.0,0.003181779576242248,0.01028910206299845,0.09489814466993877
SNOO_304630A_1,1.0,0.0,0.5524861878453038,0.0,0.0,0.0020030387648475524,0.009507272776696699,0.09399941656447468
SNOO_014090A_1,1.0,0.0,0.5524861878453038,0.006072322510056913,0.0,0.0019427902522097145,0.0034049960923046604,0.09398438278331252
SNOO_093640A_1,1.0,0.0,0.5524861878453038,0.0,0.0,0.004544452963550728,0.004866356719599533,0.09364949958807568
SNOO_042070A_1,0.285569842856019,0.0,0.5524861878453038,0.0,0.0,0.003068266456204704,0.00631808037706733,0.09364542244642932
SNOO_080420A_2,0.912336231510573,0.0,0.5524861878453038,0.0,0.0,0.002141305886047319,0.0069546700783384326,0.09359702730161491
SNOO_015170A_2,1.0,0.0,0.5524861878453038,0.0,0.0,0.002706866309749147,0.0063020280653477,0.09358251370340011
SNOO_133360A_1,0.285223279256172,0.0,0.5524861878453038,0.0,0.0,0.002853790829993076,0.005370304291737685,0.09345171382783908
SNOO_088320A_3,0.35146737373326403,0.0,0.0,0.552056525201726,0.0,0.0028942325326032693,0.005190966215589176,0.09335695399165306
SNOO_143350A_1,1.0,0.0,0.5524861878453038,0.0,0.0,0.001463279896423456,0.005873417692436418,0.09330381423902728
SNOO_087900A_1,0.11805555260667945,0.0,0.5524861878453038,0.0,0.0,0.002103923096120241,0.0035771428767647153,0.09302787563636479
SNOO_067230A_1,0.26767677511961097,0.0,0.5524861878453038,0.0,0.0,0.0004537395159318428,0.004289240337611248,0.09287152794980781
SNOO_566220_1,0.5424752535161848,0.0,0.5524861878453038,0.0,0.0,0.001441200517058089,0.0032093849864927955,0.09285612889147578
SNOO_059680A_1,0.7734966919471459,0.0,0.5524861878453038,0.0,0.0,0.0006862706694028132,0.0029696185003869053,0.09269034616918226
SNOO_137750A_1,1.0,0.0,0.5524861878453038,0.0,0.0,3.832066831086825e-05,0.002003518015278755,0.09242133775481558
SNOO_091550A_1,0.5025857220859656,0.0,0.5524861878453038,0.0,0.0,0.001599963661923763,0.00040857161291115807,0.09241578718668979
SNOO_504650_2,0.26753418039066684,0.0,0.5524861878453038,0.0,0.0,0.0015256255754760848,0.0003703134505075424,0.09239702114521457
SNOO_436860A_2,0.7734966919471459,0.0029326128,0.0,0.0,0.49690262654119066,0.04222294172596834,0.002246074871188556,0.0907173759870924
SNOO_021510A_1,0.2525597937913395,1.4091456e-06,0.2762430939226519,0.1217184403030245,0.012767604397949077,0.1227308705317609,0.0004621128598916539,0.08898725519348383
SNOO_572130_1,0.09169816833006696,3.7825514e-05,0.0,0.2837052228666438,0.07190047885746058,0.166332101247747,0.008519520279703369,0.08841585812752127
SNOO_617520_1,0.8366129085682519,0.00016025036,0.2762430939226519,0.08051790257412472,0.08317456454537692,0.08471647181274561,0.005471095579733305,0.08838056313271535
SNOO_503970_1,1.0,0.002046236,0.2762430939226519,0.09699437006842218,0.004974603926044681,0.12517212678486248,0.007679958302304001,0.08551839817902636
SNOO_637210_1,0.5866349315418048,5.6899415e-05,0.2762430939226519,0.03185696461725048,-0.005220500283112938,0.20341875539968976,0.006264946226915075,0.08543669321633747
SNOO_139800A_1,0.09526249607947333,0.48700497,0.0,0.0,0.0,0.020288338686831834,0.002208906466084121,0.08491703511611048
SNOO_120670A_1,1.0,0.0075562703,0.0,0.0,0.49165233923832324,0.0023424384141235498,0.006441209884025394,0.08466537631313208
SNOO_094760A_1,0.3038930770459461,0.0011369997,0.0,0.0,0.4939307523393453,0.003399613876884856,0.0022753675715707724,0.08345712224691669
